t1133	0.519585184760872	non-essential	1.67823924036299
t1135	0.421386715743903	non-essential	1.46875944552277
t1134	0.622551488916479	non-essential	1.85903480678759
t1136	0.397958705597813	non-essential	1.4115567138726
t1137	0.358425276706964	non-essential	1.30692867389045
t1138	0.684727249964566	non-essential	1.95422905248563
t1139	1.04158674854952	benloss-ambiguous	2.37370901791712
t1141	1.28266836427854	benloss-ambiguous	2.58190631536902
t1142	1.29578801909765	benloss-ambiguous	2.59208276677328
t1143	1.79759273931609	beneficial-loss	2.91941215051464
t1144	2.38006853555647	beneficial-loss	3.20009303145363
t1145	1.59618620805405	benloss-ambiguous	2.80058091166763
t1146	1.86976426523228	beneficial-loss	2.95877610927955
t1147	1.91562732704071	beneficial-loss	2.98300890264266
t1148	1.52253031091973	benloss-ambiguous	2.75333737678637
t1149	0.904803690726087	non-essential	2.23292647259584
t1150	0.894903698026553	non-essential	2.22192458126566
t1151	0.615805205438778	non-essential	1.84813915733725
t1152	1.00791681204687	benloss-ambiguous	2.34084938624486
t1153	0.703641832772846	non-essential	1.98147793518021
t1154	2.6505947694796	beneficial-loss	3.30774780386057
t1155	0.464054558039714	non-essential	1.5652105960466
t1156	0.637799231232909	non-essential	1.88323201798371
t1157	0.773948302446437	non-essential	2.07671354740456
t1158	0.466074681131037	non-essential	1.56955434997367
t1159	0.383880824866933	non-essential	1.37554062126
t1160	0.41970846464914	non-essential	1.46476880721907
t1161	0.910198335603968	non-essential	2.23887099572656
t1163	0.583849212398846	non-essential	1.79485122029264
t1164	0.430917231904103	non-essential	1.49112450306717
t1165	0.565578684357215	non-essential	1.7630578958426
t1167	0.437371551543988	non-essential	1.50599153496933
t1169	0	essential	-4.5
t1170	0.369752131695236	non-essential	1.33804133555862
t1171	0.501737113190369	non-essential	1.64328477237082
t1172	0.232199110433365	essential-ambiguous	0.872803706970552
t1173	0.36963955443494	non-essential	1.33773682236682
t1174	0.379969347039109	non-essential	1.36529905253065
t1175	0.383155863134982	non-essential	1.37365032850306
t1176	0.417007412894746	non-essential	1.45831246711723
t1177	0.290024080834666	non-essential	1.09517242564445
t1178	0.315664025184815	non-essential	1.17988690528665
t1179	0.723664947256285	non-essential	2.00953697398766
t1180	0.338420496644926	non-essential	1.24949766392994
t1181	0.277714758360607	non-essential	1.05180300662981
t1182	0.30797285775943	non-essential	1.15522012368314
t1184	0.174582044165253	essential-ambiguous	0.587603267035095
t1185	0.237755054495155	essential-ambiguous	0.896449429656164
t1186	0.439793889138596	non-essential	1.51151465213744
t1187	2.43905730401769	beneficial-loss	3.22457536157255
t1188	0.534654966412686	non-essential	1.70683008500129
t1189	0	essential	-4.5
t1190	0.937341255895902	non-essential	2.26825588521318
t1191	1.66691547401085	beneficial-loss	2.84393864476326
t1192	1.82809859964279	beneficial-loss	2.93624015784533
t1193	0.955683120618102	non-essential	2.28763486306697
t1194	2.1480646992986	beneficial-loss	3.09753104464185
t1195	1.75035325207654	beneficial-loss	2.89278137362678
t1196	0.612421438984682	non-essential	1.84262914006077
t1197	2.82746584057552	beneficial-loss	3.37234459552732
t1198	0.456737397764495	non-essential	1.54931707252663
t1199	0.688916410226458	non-essential	1.96032841197813
t1200	0.543104916141335	non-essential	1.7225109857505
t1201	0.381038355236704	non-essential	1.36810850872286
t1202	0.50280236689019	non-essential	1.64540565287427
t1203	0.380454462706715	non-essential	1.36657496137832
t1204	0.378158658533485	non-essential	1.36052230787743
t1205	0.248183011651592	essential-ambiguous	0.939374892972068
t1206	0.362006841957263	non-essential	1.31687158083201
t1207	1.66920330098328	beneficial-loss	2.84531019504991
t1208	2.52412925458613	beneficial-loss	3.2588599013167
t1209	0.883142491659415	non-essential	2.20869502854301
t1211	2.1038834721226	beneficial-loss	3.07674865710213
t1212	1.32037876258155	benloss-ambiguous	2.61088238452071
t1213	0	essential	-4.5
t1214	0	essential	-4.5
t1215	0	essential	-4.5
t1216	0	essential	-4.5
t1217	0	essential	-4.5
t1218	0	essential	-4.5
t1219	0	essential	-4.5
t1220	0.287720744568182	non-essential	1.08719884156836
t1221	0.314394135586994	non-essential	1.17585587641839
t1222	0.357482975742127	non-essential	1.30429620944886
t1223	0.362659751639432	non-essential	1.31867354014574
t1224	1.41138064654449	benloss-ambiguous	2.67753215498316
t1225	1.75033570297881	beneficial-loss	2.89277134754452
t1226	0.456044290888895	non-essential	1.5477984026904
t1227	0.708794194917236	non-essential	1.98877367799257
t1228	0.297361072599775	non-essential	1.12015560180776
t1229	0.433355985783243	non-essential	1.49676799705007
t1230	0.473166864861998	non-essential	1.58465657486527
t1231	0.132175127825168	essential-ambiguous	0.309336237961826
t1232	0.415950212779257	non-essential	1.45577404103027
t1233	0.38434026318995	non-essential	1.37673673103865
t1234	0.418991830083527	non-essential	1.46305988987513
t1235	1.22140416264096	benloss-ambiguous	2.53296489762351
t1236	1.70199454070192	beneficial-loss	2.86476457030041
t1237	0.966493715994415	non-essential	2.29888326556124
t1238	0.627640816206814	non-essential	1.8671765228783
t1239	0.240460326537143	essential-ambiguous	0.907763582264924
t1240	0.404234865438908	non-essential	1.42720452788938
t1241	0.528319701546503	non-essential	1.69491006457156
t1242	0.340028838576372	non-essential	1.25423890210595
t1244	0.64957049418182	non-essential	1.90151983504817
t1245	1.19844623187343	benloss-ambiguous	2.51398965876779
t1246	0.266868613152062	non-essential	1.01196492046404
t1247	1.33152458403686	benloss-ambiguous	2.61928833724881
t1249	2.96630425672656	beneficial-loss	3.42028056768636
t1251	0.371083569645821	non-essential	1.34163576110177
t1252	0.559651360767539	non-essential	1.75252248854444
t1253	0.513556390746256	non-essential	1.66656830853806
t1254	0.398620286695874	non-essential	1.41321777010576
t1255	0.520021545983679	non-essential	1.67907871405151
t1256	0.439889137330271	non-essential	1.5117312033023
t1257	0.464119831640466	non-essential	1.5653512454797
t1258	1.37182278404961	benloss-ambiguous	2.64910410254899
t1259	3.19751930138951	beneficial-loss	3.49533903858536
t1260	2.7568578455517	beneficial-loss	3.34705531716513
t1261	3.38653136712058	beneficial-loss	3.55276994976337
t1262	2.52799332485382	beneficial-loss	3.26038958352865
t1263	3.26766138520098	beneficial-loss	3.51703830406231
t1264	2.04594429791469	beneficial-loss	3.04882319002076
t1265	3.04821855913568	beneficial-loss	3.4475210887394
t1266	2.72382562246468	beneficial-loss	3.33500111872285
t1267	1.34586293171677	benloss-ambiguous	2.62999913997829
t1268	1.3794598485519	benloss-ambiguous	2.65465575618636
t1269	3.56690098179689	beneficial-loss	3.60466089420534
t1270	2.78357779107884	beneficial-loss	3.35670082320059
t1271	3.06404454596995	beneficial-loss	3.45269953800717
t1272	2.94596493363359	beneficial-loss	3.41340016265857
t1273	2.02387987736463	beneficial-loss	3.0379801482684
t1274	3.84305781245301	beneficial-loss	3.67923210277563
t1275	2.71837432965648	beneficial-loss	3.3329977764424
t1276	2.43245224052515	beneficial-loss	3.22186364871245
t1277	3.2706175975572	beneficial-loss	3.51794258256295
t1278	2.97144468776186	beneficial-loss	3.42201200913583
t1279	2.3406785467001	beneficial-loss	3.18340461228917
t1280	3.08827317777528	beneficial-loss	3.46057584028782
t1281	2.59193817091167	beneficial-loss	3.28536967212314
t1282	2.65162838172226	beneficial-loss	3.30813768268169
t1283	1.1766881346862	benloss-ambiguous	2.49566757461903
t1284	2.10282440597048	beneficial-loss	3.07624514404385
t1285	4.37197958946914	beneficial-loss	3.80817964957053
t1286	3.18137056028797	beneficial-loss	3.49027584547475
t1287	2.02662070115644	beneficial-loss	3.03933347443488
t1288	3.71882740777947	beneficial-loss	3.64637215336506
t1289	1.42949205588162	benloss-ambiguous	2.69028292322671
t1290	2.56473083556769	beneficial-loss	3.27481728344847
t1293	0.699087189336545	non-essential	1.9749839375926
t1294	0	essential	-4.5
t1295	0.635758171846827	non-essential	1.88002672683843
t1296	0.460379035918596	non-essential	1.55725861006663
t1297	0.549046059556053	non-essential	1.7333908039285
t1298	0.486969045090418	non-essential	1.61340902737016
t1299	0.444733255026064	non-essential	1.52268314428081
t1300	0.517926907369733	non-essential	1.67504259558976
t1301	0.791546894137083	non-essential	2.09919759348901
t1302	0.308104757413579	non-essential	1.15564831536846
t1303	0.414874985697041	non-essential	1.45318570431522
t1304	0.590665426538025	non-essential	1.80645821170455
t1305	0.725530506771848	non-essential	2.0121115894971
t1306	0.194933364843433	essential-ambiguous	0.697866250163389
t1307	0.417003797162512	non-essential	1.45830379641307
t1308	0.780088427288467	non-essential	2.08461575032691
t1309	0.539289437628043	non-essential	1.71546088556534
t1310	0.838007126394187	non-essential	2.15623507324669
t1311	1.33442618533364	benloss-ambiguous	2.62146512346396
t1312	0.402565790651962	non-essential	1.42306700728766
t1313	1.05628272244583	benloss-ambiguous	2.38771962677232
t1314	0.385931974886715	non-essential	1.38086959182134
t1315	0.567379800577997	non-essential	1.7662373905232
t1316	0.0490949024724705	essential	-0.681036321136649
t1317	0	essential	-4.5
t1318	1.06838033036569	benloss-ambiguous	2.39910753945144
t1319	0.729423141579206	non-essential	2.01746247349203
t1320	0.545807060783205	non-essential	1.72747401351703
t1321	0.547671107155046	non-essential	1.73088340609958
t1322	0.648122139990403	non-essential	1.89928763498065
t1323	0.646401656075408	non-essential	1.89662953795188
t1324	0.506188956390678	non-essential	1.65211849993179
t1325	0.534153723217216	non-essential	1.70589213747695
t1326	0.322860181641292	non-essential	1.20242782408044
t1327	0.969373179365645	non-essential	2.30185812452668
t1328	0.934091964292178	non-essential	2.26478336497171
t1329	0.951158462772642	non-essential	2.28288914493617
t1330	0.418042971602815	non-essential	1.46079269886888
t1331	0.538410938580235	non-essential	1.71383056370263
t1334	0.721638185897668	non-essential	2.00673235447131
t1335	0.571709384111811	non-essential	1.77383926128447
t1336	0.661143476620574	non-essential	1.91917934498837
t1337	0.247553608636775	essential-ambiguous	0.936835627857284
t1338	0.389473258530506	non-essential	1.39000367581343
t1339	0.38136920001517	non-essential	1.36897640358291
t1340	0.668271412092044	non-essential	1.92990286529435
t1341	3.75902336662306	beneficial-loss	3.65712292847593
t1342	0.465658465839032	non-essential	1.5686609282444
t1343	1.00362829438098	non-essential	2.33658547573187
t1344	2.17224930641038	beneficial-loss	3.10872692517421
t1345	0.996742013441036	non-essential	2.32970044237988
t1346	2.15109891358804	beneficial-loss	3.09894258189256
t1349	3.37552876958579	beneficial-loss	3.54951573225507
t1351	0.950391719517561	non-essential	2.28208270469202
t1352	0.807256034424063	non-essential	2.11884935364618
t1353	0.949028072977123	non-essential	2.28064684856363
t1354	0.413639470189455	non-essential	1.45020321821698
t1355	0.908220362182793	non-essential	2.23669550753598
t1356	0.663779877838062	non-essential	1.92315905398548
t1357	0.731691773079477	non-essential	2.02056781900672
t1358	0.735716109650227	non-essential	2.02605279248605
t1359	0.545249659407132	non-essential	1.72645224917747
t1360	1.20526437203405	benloss-ambiguous	2.5196626864903
t1361	0.276082092720593	non-essential	1.0459067276353
t1362	0.596497652855543	non-essential	1.81628377541987
t1363	0.685528520252997	non-essential	1.95539857192452
t1364	0.362308400761408	non-essential	1.31770425368986
t1365	0.530954704529879	non-essential	1.69988518415031
t1366	0.51600953449706	non-essential	1.67133371176876
t1367	0.40558763245482	non-essential	1.43054542858721
t1368	0.449866863545045	non-essential	1.53416014895116
t1369	0.424427233028235	non-essential	1.4759490417356
t1370	0.560622158447186	non-essential	1.75425563300605
t1371	0.719874815124945	non-essential	2.00428579776173
t1372	0.565564870301197	non-essential	1.76303347090385
t1373	0.489774787998984	non-essential	1.61915413787053
t1374	0.355529932094315	non-essential	1.29881791162041
t1375	1.2379326387549	benloss-ambiguous	2.54640650916962
t1376	0.726860152038295	non-essential	2.01394256469629
t1377	0.867354683734505	non-essential	2.19065645499457
t1379	0.792398499484661	non-essential	2.10027288993933
t1378	0.895856364846086	non-essential	2.22298856178338
t1380	0.630856798087179	non-essential	1.87228736114153
t1381	0.860698251612499	non-essential	2.1829524490485
t1382	0.238070109201708	essential-ambiguous	0.897773675520532
t1383	0.889914768781266	non-essential	2.2163341614765
t1384	0.647728766716635	non-essential	1.89868050759614
t1386	0.806064689599877	non-essential	2.11737246808586
t1387	2.2667956831822	beneficial-loss	3.15133098867766
t1388	2.66261654108536	beneficial-loss	3.31227304910984
t1389	0.843875381462301	non-essential	2.16321330014886
t1390	0.333234532875283	non-essential	1.23405501375473
t1391	0.375167477499276	non-essential	1.3525810016865
t1392	0.996427091781085	non-essential	2.32938444143269
t1393	0.715699984772195	non-essential	1.99846953221818
t1394	0.496264319757266	non-essential	1.63231715626954
t1395	2.24971656674152	beneficial-loss	3.14376798567686
t1396	1.0746048752305	benloss-ambiguous	2.4049167838211
t1397	0.954962564872822	non-essential	2.2868806093768
t1398	0.605943433547425	non-essential	1.83199510648177
t1399	0.549200149252754	non-essential	1.73367141440814
t1400	0.438268002724395	non-essential	1.50803907037183
t1401	1.55159277534772	benloss-ambiguous	2.77224574804587
t1402	2.73730278558408	beneficial-loss	3.33993679848428
t1403	0.847838251755003	non-essential	2.16789834549403
t1404	0.255287228567942	essential-ambiguous	0.967597766552445
t1405	0.444231101768898	non-essential	1.52155339524928
t1406	2.98660858288754	beneficial-loss	3.42710223816828
t1407	0.508791844050745	non-essential	1.65724745087338
t1408	0.322763707567764	non-essential	1.20212896873801
t1409	0.629174495253058	non-essential	1.8696171039144
t1410	0.768027442059357	non-essential	2.06903393310785
t1411	0.414144625152823	non-essential	1.45142371769002
t1412	0.486289234102193	non-essential	1.61201204752768
t1413	0.293264084431226	non-essential	1.10628198388165
t1414	0.525617891681702	non-essential	1.68978297583176
t1415	0.475409455397991	non-essential	1.58938491283083
t1416	0.241082805471376	essential-ambiguous	0.910348934394688
t1417	0.519506312312885	non-essential	1.67808742996254
t1418	0.346929370986384	non-essential	1.27432968615385
t1419	0.31935296331699	non-essential	1.19150542792897
t1420	0.343936006843338	non-essential	1.26566408220052
t1422	0.482861583903442	non-essential	1.60493850556304
t1423	0.305642253157241	non-essential	1.14762377943444
t1424	0.653744351813905	non-essential	1.90792484441943
t1425	0.401248680745729	non-essential	1.41978985532813
t1426	0.48649277542989	non-essential	1.6124305201735
t1427	1.1359234343911	benloss-ambiguous	2.46040966645648
t1428	2.11308628028644	beneficial-loss	3.08111331860735
t1430	0.252875266765619	essential-ambiguous	0.958104819168552
t1431	0.301609948627281	non-essential	1.13434309050492
t1432	0.380723034476849	non-essential	1.36728063589517
t1433	0.499284457871207	non-essential	1.63838445793595
t1434	1.53626538586304	benloss-ambiguous	2.76231814478836
t1435	2.64403792708643	beneficial-loss	3.30527101420552
t1436	1.17891303940975	benloss-ambiguous	2.49755660864537
t1437	0.88138550379177	non-essential	2.20670357422453
t1438	0.592139798556336	non-essential	1.80895122196633
t1439	0.643692303103017	non-essential	1.89242929046396
t1440	0.932942283532354	non-essential	2.26355180651854
t1441	1.2032262815635	benloss-ambiguous	2.51797026476222
t1442	0.722909479983853	non-essential	2.00849248249536
t1443	0.541842170056372	non-essential	1.72018322862538
t1444	0.317701425780408	non-essential	1.18632049783581
t1445	0.271956759864544	non-essential	1.03085155132294
t1446	0.216740643679737	essential-ambiguous	0.803909917065249
t1447	0.139430399592541	essential-ambiguous	0.362774017853993
t1448	1.25437442265075	benloss-ambiguous	2.55960072803246
t1449	1.33394434871932	benloss-ambiguous	2.62110397675408
t1451	0.371630476133342	non-essential	1.34310848560315
t1452	0.855725287850671	non-essential	2.17715786797649
t1453	0.573368215836293	non-essential	1.77673658961397
t1454	0.33131106224066	non-essential	1.22826616790227
t1455	0.528700617070576	non-essential	1.69563079913807
t1456	0.560239141386323	non-essential	1.75357219951463
t1458	0.771081192395482	non-essential	2.07300214467521
t1459	1.74676812799543	beneficial-loss	2.89073104425733
t1460	1.13170356079759	benloss-ambiguous	2.45668782113214
t1461	1.48346186149844	benloss-ambiguous	2.72734219969006
t1462	2.53265809357629	beneficial-loss	3.26223312881875
t1463	1.91550270462032	beneficial-loss	2.98294384485584
t1464	1.06089338162576	benloss-ambiguous	2.39207511374371
t1466	1.33875491931368	benloss-ambiguous	2.62470376506301
t1467	1.47413917521747	benloss-ambiguous	2.72103795713567
t1468	1.23827601067127	benloss-ambiguous	2.5466838459915
t1470	0.398713216770356	non-essential	1.41345087225059
t1471	0.718710715454356	non-essential	2.00266740260909
t1472	0.375851187110737	non-essential	1.35440175483835
t1473	0.537929108393464	non-essential	1.71293525144456
t1474	0.715725058127299	non-essential	1.99850456493642
t1475	2.71444062095496	beneficial-loss	3.33154964709335
t1476	1.74576950929516	beneficial-loss	2.89015918572282
t1477	1.12955902245966	benloss-ambiguous	2.45479105868026
t1478	1.65218305458206	beneficial-loss	2.835061224551
t1479	3.56548569121561	beneficial-loss	3.60426403108932
t1480	2.37813185169232	beneficial-loss	3.19927899092845
t1481	0.446118236654369	non-essential	1.52579249024268
t1482	0.716863863316471	non-essential	2.00009442147098
t1485	0.286842203775297	non-essential	1.08414072067803
t1486	0.448543502340603	non-essential	1.53121414073084
t1487	0.689959806587628	non-essential	1.96184181332278
t1488	0.3520994068042	non-essential	1.28912201017329
t1489	0.320925545647239	non-essential	1.19641761995286
t1491	0.394913855738327	non-essential	1.40387612312876
t1492	0.696253451729858	non-essential	1.97092221758086
t1493	2.13530178494592	beneficial-loss	3.09157173568673
t1494	0.440934754479618	non-essential	1.51410538422593
t1495	0.898832369071165	non-essential	2.22630502206596
t1496	0.62033459383125	non-essential	1.8554674686912
t1497	0.382743491844644	non-essential	1.37257349947192
t1498	2.5579779948112	beneficial-loss	3.27218084835464
t1499	0.576616307746207	non-essential	1.78238553615313
t1500	0.749894030940241	non-essential	2.04514037321844
t1501	0.44342101789635	non-essential	1.5197281664699
t1502	0.0996124273511953	essential-ambiguous	0.0264953981598876
t1503	0.225273630574158	essential-ambiguous	0.842524267945752
t1504	0.354607051717095	non-essential	1.29621874859183
t1505	0.355344167335481	non-essential	1.2982952740304
t1506	0.422362447044811	non-essential	1.47107229341381
t1507	0.329785146329051	non-essential	1.22364983944156
t1508	2.39017106185217	beneficial-loss	3.20432868511141
t1509	2.48259342481972	beneficial-loss	3.24226749732306
t1510	0.790806906979375	non-essential	2.09826229417589
t1511	1.07435967978612	benloss-ambiguous	2.40468858513363
t1512	1.41912815946359	benloss-ambiguous	2.68300645857887
t1513	0.442755868569906	non-essential	1.5182270001418
t1514	0.240221818562679	essential-ambiguous	0.906771209253072
t1515	0.284332175644483	non-essential	1.07535165597538
t1516	0.508879228180491	non-essential	1.65741918441744
t1517	1.47465057818545	benloss-ambiguous	2.72138481331456
t1518	0.695243190688192	non-essential	1.96947016776863
t1519	0.660023401674791	non-essential	1.91748376022533
t1520	0.654432110900428	non-essential	1.90897632205948
t1521	0.546394066610375	non-essential	1.72854891788944
t1522	0.625473156332738	non-essential	1.8637168822013
t1523	0.412036572545674	non-essential	1.44632058247502
t1524	0.437865151014604	non-essential	1.50711945732794
t1525	0.589855896652238	non-essential	1.80508673285571
t1526	0.241682402276933	essential-ambiguous	0.912832945687309
t1527	0.535549130445418	non-essential	1.70850110129327
t1528	1.06430584907685	benloss-ambiguous	2.39528654948546
t1529	2.45177820389383	beneficial-loss	3.22977730653325
t1530	2.00529774421609	beneficial-loss	3.02875629832184
t1531	0.45767783243806	non-essential	1.55137398272251
t1532	0.438415952358059	non-essential	1.50837659140027
t1535	1.9889882965819	beneficial-loss	3.02058986351565
t1536	2.00427728417677	beneficial-loss	3.02824728674125
t1537	1.86207299915761	beneficial-loss	2.95465413052229
t1538	2.78121312543658	beneficial-loss	3.35585095630709
t1539	2.85527702637364	beneficial-loss	3.38213261813801
t1540	2.79854033727654	beneficial-loss	3.36206172086988
t1541	1.5390891610058	benloss-ambiguous	2.76415453528791
t1542	1.5540543959491	benloss-ambiguous	2.77383100289365
t1543	0.459938289776106	non-essential	1.55630079657365
t1544	0.374761603577223	non-essential	1.35149856876871
t1545	0.51124787433744	non-essential	1.66206301832361
t1546	1.37712631430105	benloss-ambiguous	2.65296269479056
t1547	1.17454455287741	benloss-ambiguous	2.49384420561432
t1548	0.67961318382342	non-essential	1.94673225774706
t1550	0.435375730013588	non-essential	1.50141787418187
t1551	0.61140362507533	non-essential	1.84096580732817
t1552	0.0762791369746078	essential	-0.240392064495782
t1553	0.446237926891275	non-essential	1.52606074689291
t1554	2.77175077836522	beneficial-loss	3.35244291822371
t1555	1.96720017319883	beneficial-loss	3.00957504769573
t1556	2.5852989794205	beneficial-loss	3.28280490835522
t1557	1.67584254724225	beneficial-loss	2.84927979981978
t1558	0.660699335397122	non-essential	1.91850734187857
t1560	0.643667022138088	non-essential	1.89239001477078
t1561	2.05058844872457	beneficial-loss	3.05109054785077
t1562	1.64691991489023	beneficial-loss	2.83187057290688
t1563	0.663981652996683	non-essential	1.92346298681602
t1564	0.617184059483706	non-essential	1.85037576175702
t1565	0.609061829613418	non-essential	1.83712825776568
t1566	1.54049821098163	benloss-ambiguous	2.76506962546329
t1567	2.84099295487841	beneficial-loss	3.37711737079809
t1568	0.941305748412591	non-essential	2.2724764741718
t1569	0.755410937985898	non-essential	2.05247035865111
t1570	2.46844794491614	beneficial-loss	3.23655333848794
t1571	2.65732529717258	beneficial-loss	3.31028383726564
t1572	2.10894590987676	beneficial-loss	3.0791520016157
t1573	1.2473630741025	benloss-ambiguous	2.55399553011353
t1574	2.8017446606411	beneficial-loss	3.36320606395793
t1575	1.74494344252802	beneficial-loss	2.88968589170297
t1576	2.80382532189405	beneficial-loss	3.36394841892094
t1577	2.58193366027861	beneficial-loss	3.28150234667381
t1578	0.29761947674235	non-essential	1.12102421561071
t1579	0.228803221728947	essential-ambiguous	0.858070809140094
t1580	2.2905186119002	beneficial-loss	3.16174200773738
t1581	0.711621153981316	non-essential	1.99275415144893
t1582	0.463133559980177	non-essential	1.56322394771807
t1583	1.18701674564791	benloss-ambiguous	2.50440697079884
t1584	0.575840165535742	non-essential	1.7810386005494
t1585	0.515127386837953	non-essential	1.66962269191084
t1586	1.86400801105271	beneficial-loss	2.95569276176179
t1587	3.0556945647044	beneficial-loss	3.44997066793731
t1588	0.324360333497444	non-essential	1.20706350699694
t1589	0.351335571369436	non-essential	1.28695027928507
t1590	0.534501804013292	non-essential	1.70654357435163
t1591	2.53924265594576	beneficial-loss	3.26482961735192
t1592	0.819256971335357	non-essential	2.13360626570463
t1593	0.64791544153995	non-essential	1.89896866513726
t1594	0.402839817188988	non-essential	1.42374747572475
t1595	0.425619724135862	non-essential	1.47875475000818
t1596	0.397315039346741	non-essential	1.40993798473509
t1597	0.5365588331263	non-essential	1.71038468580848
t1598	0.419037036759235	non-essential	1.46316777798624
t1599	0.74811469400525	non-essential	2.04276476920203
t1602	3.59651128774008	beneficial-loss	3.61292803658762
t1604	4.95367353754927	beneficial-loss	3.93309317786959
t1605	1.4699847978277	benloss-ambiguous	2.71821580685592
t1606	1.79665652135702	beneficial-loss	2.91889119722935
t1608	0.340151648976375	non-essential	1.25460001332153
t1609	0.371962242208852	non-essential	1.34400081843359
t1610	0.458718520637604	non-essential	1.55364524590122
t1611	0.766249771809452	non-essential	2.06671665819911
t1612	1.40135832864355	benloss-ambiguous	2.67040574872566
t1613	0	essential	-4.5
t1614	0.391259884854061	non-essential	1.39458047508835
t1615	0.241846763883212	essential-ambiguous	0.913512787252666
t1616	0.710407321307597	non-essential	1.99104696626998
t1617	1.1071420324212	benloss-ambiguous	2.43474569713234
t1618	2.56206014737104	beneficial-loss	3.27377542765715
t1619	1.68881528588898	beneficial-loss	2.85699101657527
t1620	0.493270095439244	non-essential	1.62626535370364
t1621	0	essential	-4.5
t1622	0.131134190077116	essential-ambiguous	0.301429619395056
t1623	0.408522689172219	non-essential	1.4377559241573
t1624	0	essential	-4.5
t1625	0.468896803966559	non-essential	1.57559117879919
t1626	0.324672966875714	non-essential	1.20802688869791
t1627	0.111722155284507	essential-ambiguous	0.14122350148259
t1628	0.38572621813687	non-essential	1.38033630711943
t1629	0.466644070130838	non-essential	1.57077527336512
t1630	0.643906156342937	non-essential	1.89276146427221
t1631	0.594019654063819	non-essential	1.81212087521521
t1632	0.417813428589306	non-essential	1.46024345854667
t1633	0.40980198379532	non-essential	1.44088254543009
t1634	0.513958761500938	non-essential	1.66735150044403
t1635	0.536961126540766	non-essential	1.71113417058456
t1636	0.322615320285947	non-essential	1.20166912335095
t1637	0.370210382878082	non-essential	1.33927991516881
t1638	0.423565317147927	non-essential	1.4739162027043
t1639	0.68381169824325	non-essential	1.95289105350635
t1640	1.66773713918895	beneficial-loss	2.84443144883614
t1641	2.63420795411028	beneficial-loss	3.30154629786524
t1642	2.04909238205638	beneficial-loss	3.05036070238408
t1643	0.916825999209643	non-essential	2.24612617295806
t1644	1.08075007500083	benloss-ambiguous	2.41061906169518
t1645	0.7670130131503	non-essential	2.06771223627141
t1646	0.974958970633654	non-essential	2.30760385746145
t1647	1.04693774587494	benloss-ambiguous	2.3788332183259
t1648	1.00038995020163	non-essential	2.33335362192337
t1649	0.286393691406324	non-essential	1.08257587638176
t1650	0.954525692196472	non-essential	2.28642302847013
t1651	0.607398110976992	non-essential	1.83439291134241
t1652	0.640811074993218	non-essential	1.88794314742829
t1653	1.53632662061403	benloss-ambiguous	2.76235800348152
t1654	0.620409329723584	non-essential	1.85558793817891
t1655	0.559918242264877	non-essential	1.7529992458656
t1657	0.685027905551276	non-essential	1.95466804421394
t1658	1.74826383209544	beneficial-loss	2.89158694726961
t1659	1.08145700672069	benloss-ambiguous	2.41127295997443
t1660	0.514387770605318	non-essential	1.66818586729581
t1661	2.5045402751641	beneficial-loss	3.25106894253842
t1662	2.67883001233612	beneficial-loss	3.318343884373
t1663	1.13855153079627	benloss-ambiguous	2.46272061523807
t1664	1.13490870007088	benloss-ambiguous	2.45951595496424
t1665	1.17028956393728	benloss-ambiguous	2.49021495646618
t1667	0.976490789655395	non-essential	2.30917378702615
t1668	0.980325581035704	non-essential	2.31309321078699
t1669	0.583731968782623	non-essential	1.79465038866139
t1670	0.768699045095	non-essential	2.0699080028711
t1671	0.39080407565011	non-essential	1.39341481785676
t1672	0.330730875940309	non-essential	1.22651344978754
t1673	0.457373390131621	non-essential	1.55070857228392
t1674	0.713019381103271	non-essential	1.99471707126832
t1676	0.65903738573187	non-essential	1.91598873264815
t1675	0.590805521095078	non-essential	1.80669536448091
t1677	0.810505537101777	non-essential	2.12286664161384
t1678	0.943925822125852	non-essential	2.27525605355198
t1679	1.73902593087708	beneficial-loss	2.88628889436621
t1680	2.19921161565599	beneficial-loss	3.12106268735179
t1681	3.94219984608052	beneficial-loss	3.7047026517992
t1682	0.0672851812974528	essential	-0.365851507589122
t1683	0.303536798032957	non-essential	1.14071131747844
t1684	0.765201545365877	non-essential	2.06534772587261
t1685	0.729283578112692	non-essential	2.0172711211591
t1686	0	essential	-4.5
t1687	0.519864972909613	non-essential	1.67877757912495
t1688	0.0492111367134677	essential	-0.678671577401166
t1689	0.724078303683867	non-essential	2.01010800954738
t1690	0.817721698986146	non-essential	2.13173052617645
t1691	0.540914634977675	non-essential	1.71846994397776
t1692	1.43859993448767	benloss-ambiguous	2.69663412064473
t1693	0.848672416327874	non-essential	2.16888173411137
t1694	0.531994957403272	non-essential	1.70184247948187
t1695	1.53465991866253	benloss-ambiguous	2.76127255286568
t1696	2.23976678990428	beneficial-loss	3.13933549652964
t1697	0.687797984353615	non-essential	1.95870363617381
t1698	0.3835592004634	non-essential	1.37470244651867
t1699	0.210222382097092	essential-ambiguous	0.773374401529878
t1700	0.311845160781873	non-essential	1.16771525382718
t1701	0.0133961147730961	essential	-1.97982680864037
t1702	0	essential	-4.5
t1703	0.0380326210262864	essential	-0.936347291718818
t1704	0.437864890523501	non-essential	1.50711886241606
t1705	0.436343213599876	non-essential	1.50363758958583
t1706	0.253173293856051	essential-ambiguous	0.959282678955451
