"gene_id"	"path_id"	"path_name"
"ENC_18990"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_19000"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20380"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23340"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_23600"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26150"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26160"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26220"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26230"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26240"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26250"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26260"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_27110"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_27310"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_29690"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30200"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30750"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30760"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_31050"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_31380"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_33810"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37020"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37360"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37370"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37830"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37880"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38370"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38610"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_40350"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41240"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43650"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43660"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_44880"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45480"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45490"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47400"	"eclo00500"	"Starch and sucrose metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38160"	"eclo00511"	"Other glycan degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38170"	"eclo00511"	"Other glycan degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43690"	"eclo00511"	"Other glycan degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02150"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02160"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04150"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04160"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04560"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06770"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06780"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06790"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07940"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12850"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12890"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14640"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14730"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15180"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15310"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15370"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_18220"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_19850"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20380"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_22200"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26240"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26910"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26920"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26940"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_27380"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30190"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30200"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_33810"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34110"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34260"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34660"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34680"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37010"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37370"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38370"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38610"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41140"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41240"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41360"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41370"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41400"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42000"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43690"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_43830"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45480"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45490"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45510"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45520"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45530"	"eclo00520"	"Amino sugar and nucleotide sugar metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20380"	"eclo00521"	"Streptomycin biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37210"	"eclo00521"	"Streptomycin biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38610"	"eclo00521"	"Streptomycin biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41260"	"eclo00521"	"Streptomycin biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41270"	"eclo00521"	"Streptomycin biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41260"	"eclo00523"	"Polyketide sugar unit biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41270"	"eclo00523"	"Polyketide sugar unit biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01530"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02380"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02390"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02400"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02440"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02470"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02480"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06400"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_09650"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15870"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_17650"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_17680"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_24690"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_32900"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34340"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34350"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46080"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47020"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47050"	"eclo00540"	"Lipopolysaccharide biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_18710"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20740"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20770"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_27380"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_32970"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34170"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34260"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34440"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37390"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45960"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45970"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45980"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_45990"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46000"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46020"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46030"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46040"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46650"	"eclo00550"	"Peptidoglycan biosynthesis - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00550"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00860"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01050"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04720"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04730"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15500"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_32530"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_32990"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_33700"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34560"	"eclo00561"	"Glycerolipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00810"	"eclo00562"	"Inositol phosphate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_37210"	"eclo00562"	"Inositol phosphate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01860"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01900"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_02260"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04720"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04730"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08070"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_08390"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_15500"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_19490"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26210"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26390"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30710"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_32530"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_32990"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_39540"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_39550"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_39560"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_39580"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42620"	"eclo00564"	"Glycerophospholipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01900"	"eclo00565"	"Ether lipid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01900"	"eclo00590"	"Arachidonic acid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14090"	"eclo00590"	"Arachidonic acid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01900"	"eclo00592"	"alpha-Linolenic acid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38730"	"eclo00592"	"alpha-Linolenic acid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47280"	"eclo00592"	"alpha-Linolenic acid metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01070"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04440"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_05050"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06410"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07970"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_09260"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_09940"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11350"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12830"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_12840"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_13250"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_13620"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_16040"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_16590"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_17810"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_18900"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_24820"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_26030"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_29340"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_30930"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_33650"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_34800"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_35030"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_35050"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38220"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_38910"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_39140"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_39150"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_39760"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_40340"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41940"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_41960"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42550"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42560"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_42570"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_44330"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46270"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46280"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_46290"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47080"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_47740"	"eclo00620"	"Pyruvate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_01810"	"eclo00623"	"Toluene degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07970"	"eclo00625"	"Chloroalkane and chloroalkene degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11200"	"eclo00625"	"Chloroalkane and chloroalkene degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07970"	"eclo00626"	"Naphthalene degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11200"	"eclo00626"	"Naphthalene degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04860"	"eclo00627"	"Aminobenzoate degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11660"	"eclo00627"	"Aminobenzoate degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_16590"	"eclo00627"	"Aminobenzoate degradation - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00220"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00410"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00420"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00430"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_00440"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04440"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_04450"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_05080"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_06450"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_07900"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_11350"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_14320"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_16040"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
"ENC_20180"	"eclo00630"	"Glyoxylate and dicarboxylate metabolism - Enterobacter cloacae subsp. cloacae NCTC 9394"
